Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
151110	2.8106e-002	4.3007e-002	5.0184e-002	-1.5479e-007
151111	2.8452e-002	4.3044e-002	5.0166e-002	-1.5791e-007
151116	2.7247e-002	4.4632e-002	5.0804e-002	-6.9348e-008
151117	2.7099e-002	4.4329e-002	5.0716e-002	-7.8917e-008
151118	2.7301e-002	4.4069e-002	5.0602e-002	-9.2779e-008
151122	2.7503e-002	4.3806e-002	5.0491e-002	-1.0762e-007
151123	2.7704e-002	4.3544e-002	5.0386e-002	-1.2321e-007
151124	2.8052e-002	4.3577e-002	5.0362e-002	-1.2711e-007
151125	2.7645e-002	4.4105e-002	5.0575e-002	-9.6568e-008
151130	2.8794e-002	4.3083e-002	5.0153e-002	-1.6041e-007
151131	2.9141e-002	4.3119e-002	5.0144e-002	-1.6201e-007
151132	2.929e-002	4.3425e-002	5.0229e-002	-1.488e-007
151133	2.8598e-002	4.3351e-002	5.0247e-002	-1.4533e-007
151136	2.8398e-002	4.3621e-002	5.0346e-002	-1.2983e-007
151137	2.8193e-002	4.3885e-002	5.0448e-002	-1.1447e-007
151138	2.874e-002	4.3659e-002	5.0333e-002	-1.3206e-007
151142	2.9438e-002	4.373e-002	5.0318e-002	-1.3479e-007
151143	2.9087e-002	4.3694e-002	5.0323e-002	-1.3382e-007
151144	2.8887e-002	4.3964e-002	5.0422e-002	-1.1877e-007
151148	3.0184e-002	4.3225e-002	5.0142e-002	-1.6287e-007
151149	3.0532e-002	4.3253e-002	5.0148e-002	-1.6196e-007
151150	3.0681e-002	4.3556e-002	5.0241e-002	-1.4733e-007
151151	2.9986e-002	4.3494e-002	5.0227e-002	-1.4947e-007
151158	2.453e-002	4.2191e-002	5.0517e-002	-9.98e-008
151159	2.4189e-002	4.2152e-002	5.0585e-002	-9.0527e-008
151160	2.4718e-002	4.1922e-002	5.0406e-002	-1.1526e-007
151164	2.5487e-002	4.0829e-002	4.9999e-002	-1.7596e-007
151165	2.534e-002	4.0515e-002	4.9962e-002	-1.7972e-007
151166	2.5295e-002	4.1102e-002	5.0094e-002	-1.6261e-007
151170	2.491e-002	4.165e-002	5.0298e-002	-1.3139e-007
151171	2.5103e-002	4.1376e-002	5.0193e-002	-1.4743e-007
151172	2.4568e-002	4.1609e-002	5.0361e-002	-1.2127e-007
151173	2.4953e-002	4.1064e-002	5.0154e-002	-1.5282e-007
151177	2.521e-002	4.0161e-002	4.992e-002	-1.835e-007
151178	2.4675e-002	3.9821e-002	4.9968e-002	-1.76e-007
151179	2.5015e-002	4.0437e-002	5.0011e-002	-1.7264e-007
151182	2.3847e-002	3.7929e-002	4.9897e-002	-1.7661e-007
151190	2.3136e-002	3.7784e-002	5.0065e-002	-1.5437e-007
151191	2.345e-002	3.7863e-002	4.999e-002	-1.6539e-007
151192	2.3595e-002	3.8199e-002	4.9989e-002	-1.669e-007
151196	2.4373e-002	3.9223e-002	4.9938e-002	-1.7738e-007
151197	2.4135e-002	3.8568e-002	4.9902e-002	-1.7882e-007
151201	2.3791e-002	3.8527e-002	4.9979e-002	-1.6947e-007
151202	2.339e-002	3.8472e-002	5.0074e-002	-1.5559e-007
151203	2.3939e-002	3.8846e-002	4.9985e-002	-1.6987e-007
151207	3.7603e-002	3.2938e-002	4.9925e-002	-1.5346e-007
151211	3.7944e-002	3.2322e-002	5.007e-002	-1.3465e-007
151212	3.7773e-002	3.2644e-002	4.9994e-002	-1.4513e-007
151213	3.8277e-002	3.234e-002	5.0161e-002	-1.2308e-007
151214	3.794e-002	3.2931e-002	5.0014e-002	-1.439e-007
151218	3.9611e-002	3.2382e-002	5.0572e-002	-7.1898e-008
151219	3.9778e-002	3.2689e-002	5.06e-002	-6.9499e-008
151220	3.9282e-002	3.2371e-002	5.0464e-002	-8.3904e-008
151224	3.8612e-002	3.2348e-002	5.0258e-002	-1.1014e-007
151225	3.8949e-002	3.2359e-002	5.0359e-002	-9.7028e-008
151226	3.8445e-002	3.2646e-002	5.018e-002	-1.2159e-007
151227	3.9114e-002	3.2667e-002	5.0382e-002	-9.4991e-008
151232	3.4146e-002	4.7629e-002	5.2122e-002	-5.915e-009
151236	3.1822e-002	4.4531e-002	5.0595e-002	-9.5155e-008
151241	2.9786e-002	4.3766e-002	5.0317e-002	-1.3506e-007
151242	2.9582e-002	4.4034e-002	5.0412e-002	-1.2067e-007
151243	3.013e-002	4.3798e-002	5.032e-002	-1.3471e-007
151248	3.1527e-002	4.3959e-002	5.0388e-002	-1.2446e-007
151249	3.1669e-002	4.424e-002	5.0487e-002	-1.099e-007
151250	3.1177e-002	4.3887e-002	5.0353e-002	-1.2976e-007
151251	3.1468e-002	4.4483e-002	5.0563e-002	-9.9369e-008
151256	3.0829e-002	4.3857e-002	5.0338e-002	-1.3216e-007
151257	3.0479e-002	4.3828e-002	5.0327e-002	-1.338e-007
151258	3.0278e-002	4.41e-002	5.0418e-002	-1.1998e-007
151259	3.0975e-002	4.4159e-002	5.0439e-002	-1.1677e-007
151264	3.1417e-002	4.6413e-002	5.1318e-002	-3.0432e-008
151270	3.2014e-002	4.5657e-002	5.1029e-002	-4.9674e-008
151271	3.1761e-002	4.5075e-002	5.079e-002	-7.2114e-008
151276	4.0267e-002	3.3005e-002	5.0747e-002	-5.5516e-008
151284	2.4228e-002	4.1566e-002	5.0428e-002	-1.1088e-007
151285	2.4421e-002	4.1295e-002	5.032e-002	-1.2685e-007
151289	2.4171e-002	3.9501e-002	5.0027e-002	-1.6653e-007
151290	2.4079e-002	3.9166e-002	4.9997e-002	-1.696e-007
151291	2.3736e-002	3.9124e-002	5.0074e-002	-1.5804e-007
151296	2.4803e-002	4.0751e-002	5.0118e-002	-1.5737e-007
151297	2.461e-002	4.1024e-002	5.0217e-002	-1.4226e-007
151298	2.4673e-002	4.0397e-002	5.0074e-002	-1.6304e-007
151299	2.4271e-002	4.0982e-002	5.0285e-002	-1.3129e-007
151306	2.4317e-002	3.9818e-002	5.0047e-002	-1.6499e-007
151307	2.4527e-002	4.0081e-002	5.0046e-002	-1.6599e-007
151308	2.4023e-002	3.9761e-002	5.0106e-002	-1.5567e-007
151309	2.4315e-002	4.0395e-002	5.0153e-002	-1.5047e-007
151313	2.3537e-002	4.2107e-002	5.0737e-002	-7.2111e-008
151314	2.385e-002	4.2111e-002	5.0657e-002	-8.1175e-008
151315	2.4037e-002	4.184e-002	5.0541e-002	-9.5717e-008
151316	2.389e-002	4.1526e-002	5.05e-002	-1.0053e-007
151321	2.8689e-002	4.423e-002	5.0524e-002	-1.0403e-007
151322	2.9037e-002	4.4265e-002	5.0514e-002	-1.057e-007
151326	2.779e-002	4.4411e-002	5.0664e-002	-8.5414e-008
151327	2.7992e-002	4.4147e-002	5.0553e-002	-9.9696e-008
151328	2.8338e-002	4.4191e-002	5.0537e-002	-1.0213e-007
151329	2.8488e-002	4.4492e-002	5.063e-002	-9.0086e-008
151333	2.7198e-002	4.52e-002	5.1021e-002	-4.9569e-008
151337	2.7395e-002	4.4938e-002	5.0898e-002	-6.0281e-008
151338	2.7591e-002	4.4674e-002	5.0779e-002	-7.2235e-008
151339	2.7937e-002	4.4716e-002	5.0758e-002	-7.4745e-008
151340	2.7541e-002	4.5242e-002	5.0996e-002	-5.1765e-008
151349	2.7692e-002	4.554e-002	5.1096e-002	-4.3972e-008
151350	2.7888e-002	4.5279e-002	5.0973e-002	-5.3811e-008
151355	4.0588e-002	3.3619e-002	5.0825e-002	-4.9773e-008
151356	4.1047e-002	3.3944e-002	5.0987e-002	-3.8026e-008
151362	3.9942e-002	3.2995e-002	5.0631e-002	-6.6858e-008
151363	3.9611e-002	3.2985e-002	5.0518e-002	-7.9206e-008
151364	4.0101e-002	3.3302e-002	5.0665e-002	-6.4018e-008
151370	3.9276e-002	3.2974e-002	5.0408e-002	-9.2416e-008
151371	3.8943e-002	3.2962e-002	5.0303e-002	-1.0596e-007
151372	3.9441e-002	3.328e-002	5.0439e-002	-8.9367e-008
151376	3.8103e-002	3.324e-002	5.0036e-002	-1.4241e-007
151377	3.8274e-002	3.2946e-002	5.0106e-002	-1.3256e-007
151378	3.8609e-002	3.2955e-002	5.0202e-002	-1.197e-007
151379	3.8771e-002	3.3262e-002	5.0229e-002	-1.1717e-007
151387	3.7922e-002	3.3552e-002	4.9967e-002	-1.5163e-007
151388	3.8255e-002	3.3567e-002	5.0059e-002	-1.4096e-007
151389	3.7948e-002	3.4204e-002	4.9946e-002	-1.5661e-007
151393	2.3025e-002	3.8441e-002	5.0169e-002	-1.4124e-007
151394	2.323e-002	3.8792e-002	5.0158e-002	-1.4392e-007
151400	3.7396e-002	3.829e-002	4.9975e-002	-1.6975e-007
151401	3.7733e-002	3.8394e-002	5.0073e-002	-1.569e-007
151405	3.7438e-002	3.7747e-002	4.9927e-002	-1.7298e-007
151409	3.7514e-002	3.717e-002	4.9897e-002	-1.7356e-007
151413	2.3772e-002	4.4063e-002	5.1269e-002	-3.0952e-008
151414	2.3647e-002	4.4474e-002	5.1447e-002	-2.2395e-008
151415	2.4159e-002	4.4161e-002	5.1205e-002	-3.4831e-008
151416	2.4259e-002	4.4428e-002	5.1275e-002	-3.0889e-008
151421	2.4821e-002	4.4567e-002	5.1195e-002	-3.5873e-008
151422	2.5469e-002	4.4697e-002	5.1109e-002	-4.1905e-008
151423	2.5023e-002	4.4384e-002	5.1087e-002	-4.3223e-008
151424	2.5323e-002	4.4429e-002	5.1041e-002	-4.6819e-008
151430	2.6478e-002	4.511e-002	5.1088e-002	-4.4013e-008
151431	2.6823e-002	4.5152e-002	5.1053e-002	-4.6853e-008
151432	2.697e-002	4.5455e-002	5.1151e-002	-3.984e-008
151441	2.5807e-002	4.4969e-002	5.1147e-002	-3.9556e-008
151442	2.6082e-002	4.5042e-002	5.1126e-002	-4.1137e-008
151443	2.5446e-002	4.4992e-002	5.1224e-002	-3.4546e-008
151444	2.6196e-002	4.5343e-002	5.1224e-002	-3.4864e-008
151448	3.1619e-002	4.6145e-002	5.1211e-002	-3.6676e-008
151449	3.1812e-002	4.5928e-002	5.1129e-002	-4.2207e-008
151450	3.1298e-002	4.6171e-002	5.1211e-002	-3.6719e-008
151451	3.1705e-002	4.564e-002	5.1007e-002	-5.1522e-008
151455	3.1264e-002	4.4753e-002	5.0653e-002	-8.7808e-008
151456	3.1119e-002	4.4458e-002	5.0545e-002	-1.0186e-007
151457	3.0771e-002	4.4429e-002	5.0529e-002	-1.0403e-007
151461	3.1413e-002	4.5049e-002	5.0767e-002	-7.4703e-008
151462	3.156e-002	4.5346e-002	5.0885e-002	-6.2429e-008
151463	3.1357e-002	4.5614e-002	5.0983e-002	-5.355e-008
151464	3.1064e-002	4.5024e-002	5.0748e-002	-7.6761e-008
151469	3.0079e-002	4.437e-002	5.0512e-002	-1.063e-007
151470	3.0427e-002	4.44e-002	5.0519e-002	-1.0545e-007
151471	3.0572e-002	4.4699e-002	5.0624e-002	-9.1524e-008
151476	2.938e-002	4.4301e-002	5.051e-002	-1.0642e-007
151477	2.9728e-002	4.4337e-002	5.0509e-002	-1.0664e-007
151478	2.9182e-002	4.4568e-002	5.0612e-002	-9.2704e-008
151479	2.9877e-002	4.4637e-002	5.061e-002	-9.3184e-008
151483	2.8635e-002	4.4794e-002	5.0727e-002	-7.8632e-008
151484	2.8284e-002	4.4754e-002	5.074e-002	-7.693e-008
151485	2.8085e-002	4.5018e-002	5.0855e-002	-6.4774e-008
151486	2.8235e-002	4.5317e-002	5.0955e-002	-5.5465e-008
151490	3.8334e-002	3.0294e-002	5.0463e-002	-7.8858e-008
151491	3.8867e-002	3.0489e-002	5.0588e-002	-6.5841e-008
151492	3.8547e-002	3.0528e-002	5.0484e-002	-7.6928e-008
151496	3.7582e-002	2.97e-002	5.0368e-002	-8.8241e-008
151502	3.9211e-002	3.0431e-002	5.0708e-002	-5.421e-008
151503	3.9548e-002	3.0416e-002	5.0823e-002	-4.4734e-008
151504	3.9696e-002	3.0042e-002	5.0942e-002	-3.5633e-008
151505	3.8984e-002	3.0136e-002	5.0689e-002	-5.5369e-008
151509	4.3085e-002	3.5533e-002	5.1871e-002	-6.3441e-009
151510	4.3179e-002	3.5823e-002	5.1924e-002	-5.6446e-009
151511	4.3013e-002	3.6089e-002	5.1852e-002	-6.8467e-009
151515	4.2705e-002	3.4514e-002	5.169e-002	-9.2319e-009
151519	4.1504e-002	3.4262e-002	5.1162e-002	-2.79e-008
151520	4.2004e-002	3.4507e-002	5.137e-002	-1.8605e-008
151525	4.2856e-002	3.4895e-002	5.1757e-002	-8.0388e-009
151526	4.2967e-002	3.5224e-002	5.181e-002	-7.2101e-009
151527	4.2766e-002	3.5491e-002	5.1716e-002	-9.1324e-009
151528	4.2504e-002	3.4812e-002	5.1591e-002	-1.1737e-008
151533	4.2187e-002	3.4818e-002	5.1446e-002	-1.6047e-008
151534	4.1838e-002	3.487e-002	5.1292e-002	-2.2102e-008
151535	4.233e-002	3.5186e-002	5.151e-002	-1.4228e-008
151539	4.1204e-002	3.4257e-002	5.1038e-002	-3.5036e-008
151540	4.0903e-002	3.4234e-002	5.0919e-002	-4.3258e-008
151541	4.1356e-002	3.4554e-002	5.1093e-002	-3.2049e-008
151545	2.3931e-002	4.0937e-002	5.0356e-002	-1.2012e-007
151546	2.4121e-002	4.0667e-002	5.0253e-002	-1.3534e-007
151547	2.3975e-002	4.035e-002	5.0225e-002	-1.3882e-007
151552	2.3201e-002	4.2103e-002	5.0826e-002	-6.2562e-008
151553	2.3367e-002	4.1798e-002	5.0702e-002	-7.5281e-008
151557	2.3742e-002	4.1211e-002	5.0464e-002	-1.0496e-007
151558	2.3551e-002	4.1484e-002	5.0577e-002	-9.0007e-008
151559	2.3592e-002	4.0896e-002	5.0432e-002	-1.0863e-007
151560	2.3214e-002	4.1475e-002	5.0664e-002	-7.9131e-008
151563	2.3685e-002	3.972e-002	5.0182e-002	-1.4348e-007
151564	2.3831e-002	4.0037e-002	5.0201e-002	-1.4142e-007
151565	2.3637e-002	4.031e-002	5.0301e-002	-1.2678e-007
151570	2.2569e-002	3.8777e-002	5.0342e-002	-1.1586e-007
151574	2.3399e-002	3.9079e-002	5.0154e-002	-1.4586e-007
151575	2.354e-002	3.9399e-002	5.0166e-002	-1.4492e-007
151576	2.3027e-002	3.9063e-002	5.0252e-002	-1.3035e-007
151577	2.3348e-002	3.9675e-002	5.0261e-002	-1.3097e-007
151581	4.339e-002	3.4673e-002	5.2023e-002	-4.0786e-009
151582	4.3506e-002	3.5015e-002	5.2079e-002	-3.6165e-009
151591	3.8123e-002	3.449e-002	4.9986e-002	-1.5342e-007
151592	3.8249e-002	3.4166e-002	5.003e-002	-1.4681e-007
151597	3.7941e-002	3.4825e-002	4.9931e-002	-1.6064e-007
151598	3.7927e-002	3.5434e-002	4.9928e-002	-1.6348e-007
151599	3.8243e-002	3.4788e-002	5.0014e-002	-1.5119e-007
151604	3.7909e-002	3.6001e-002	4.9936e-002	-1.65e-007
151605	3.7883e-002	3.658e-002	4.9954e-002	-1.6538e-007
151609	4.0261e-002	3.3611e-002	5.0704e-002	-6.074e-008
151610	4.0423e-002	3.3918e-002	5.0748e-002	-5.726e-008
151611	3.9935e-002	3.36e-002	5.0588e-002	-7.2718e-008
151616	3.8936e-002	3.3567e-002	5.026e-002	-1.1364e-007
151617	3.8602e-002	3.356e-002	5.0159e-002	-1.2752e-007
151618	3.842e-002	3.3873e-002	5.009e-002	-1.38e-007
151619	3.8596e-002	3.4159e-002	5.013e-002	-1.3363e-007
151623	3.9605e-002	3.3587e-002	5.0475e-002	-8.5841e-008
151624	3.927e-002	3.3576e-002	5.0365e-002	-9.9655e-008
151625	3.9764e-002	3.3896e-002	5.0514e-002	-8.1877e-008
151626	3.91e-002	3.3874e-002	5.0296e-002	-1.0985e-007
151630	2.293e-002	3.5124e-002	4.9989e-002	-1.5444e-007
151631	2.2745e-002	3.5421e-002	5.0043e-002	-1.4842e-007
151632	2.2868e-002	3.4882e-002	5.0007e-002	-1.512e-007
151633	2.2332e-002	3.5384e-002	5.0164e-002	-1.3136e-007
151638	3.822e-002	3.8722e-002	5.0248e-002	-1.3166e-007
151639	3.8432e-002	3.8955e-002	5.0342e-002	-1.1809e-007
151640	3.8719e-002	3.8989e-002	5.0432e-002	-1.0522e-007
151646	3.7784e-002	3.7763e-002	5.0018e-002	-1.6226e-007
151647	3.7634e-002	3.7455e-002	4.995e-002	-1.6937e-007
151648	3.786e-002	3.7187e-002	4.9988e-002	-1.639e-007
151653	3.8074e-002	3.8417e-002	5.0168e-002	-1.429e-007
151654	3.793e-002	3.8067e-002	5.0088e-002	-1.5348e-007
151655	3.8426e-002	3.8381e-002	5.0264e-002	-1.281e-007
151656	3.8126e-002	3.7774e-002	5.0112e-002	-1.4903e-007
151661	3.804e-002	3.6883e-002	5.0015e-002	-1.5932e-007
151662	3.8182e-002	3.6561e-002	5.0035e-002	-1.5529e-007
151663	3.8159e-002	3.7168e-002	5.0068e-002	-1.53e-007
151668	2.4485e-002	4.4657e-002	5.1304e-002	-2.9478e-008
151669	2.4204e-002	4.4667e-002	5.1375e-002	-2.5852e-008
151670	2.4776e-002	4.4808e-002	5.1294e-002	-3.0217e-008
151675	2.5036e-002	4.5022e-002	5.1319e-002	-2.9062e-008
151676	2.5384e-002	4.5308e-002	5.1358e-002	-2.7213e-008
151677	2.4696e-002	4.512e-002	5.1431e-002	-2.3573e-008
151684	2.7119e-002	4.5756e-002	5.1251e-002	-3.3593e-008
151685	2.6744e-002	4.5708e-002	5.1284e-002	-3.1648e-008
151686	2.7043e-002	4.6305e-002	5.1493e-002	-2.1682e-008
151691	2.5634e-002	4.5575e-002	5.1416e-002	-2.4607e-008
151692	2.5212e-002	4.5613e-002	5.1515e-002	-2.0378e-008
151693	2.5348e-002	4.6113e-002	5.1696e-002	-1.4363e-008
151697	2.6399e-002	4.5664e-002	5.1319e-002	-2.9623e-008
151698	2.5992e-002	4.5594e-002	5.1358e-002	-2.7498e-008
151699	2.6548e-002	4.5964e-002	5.1419e-002	-2.4768e-008
151700	2.5839e-002	4.5908e-002	5.1515e-002	-2.0514e-008
151705	3.0951e-002	4.6142e-002	5.1191e-002	-3.7998e-008
151706	3.1155e-002	4.5878e-002	5.1085e-002	-4.5374e-008
151707	3.101e-002	4.5584e-002	5.0963e-002	-5.5328e-008
151712	3.0717e-002	4.4998e-002	5.0734e-002	-7.8311e-008
151713	3.0865e-002	4.5294e-002	5.0847e-002	-6.6186e-008
151714	3.0373e-002	4.4969e-002	5.0723e-002	-7.9503e-008
151715	3.0662e-002	4.5558e-002	5.0949e-002	-5.6526e-008
151720	2.8982e-002	4.4834e-002	5.0719e-002	-7.9646e-008
151721	2.9326e-002	4.487e-002	5.0714e-002	-8.0262e-008
151722	2.8779e-002	4.5096e-002	5.0829e-002	-6.7607e-008
151727	3.0025e-002	4.4936e-002	5.0715e-002	-8.0335e-008
151728	2.9674e-002	4.4903e-002	5.0712e-002	-8.0582e-008
151729	3.017e-002	4.5235e-002	5.0825e-002	-6.8373e-008
151730	2.9474e-002	4.5169e-002	5.0819e-002	-6.8849e-008
151734	2.2966e-002	4.2768e-002	5.1077e-002	-4.1908e-008
151735	2.2676e-002	4.2778e-002	5.1166e-002	-3.5888e-008
151736	2.3066e-002	4.2441e-002	5.0956e-002	-5.1059e-008
151737	2.2885e-002	4.2117e-002	5.0919e-002	-5.38e-008
151742	2.3444e-002	4.0582e-002	5.0405e-002	-1.1163e-007
151743	2.3254e-002	4.0855e-002	5.0513e-002	-9.7102e-008
151744	2.33e-002	4.0269e-002	5.0382e-002	-1.1435e-007
151749	2.2694e-002	3.9013e-002	5.0339e-002	-1.1702e-007
151750	2.2401e-002	3.9026e-002	5.0428e-002	-1.0408e-007
151751	2.2868e-002	3.9311e-002	5.0334e-002	-1.1854e-007
151757	2.3157e-002	3.9951e-002	5.0361e-002	-1.1643e-007
151758	2.3012e-002	3.9629e-002	5.0345e-002	-1.1791e-007
151759	2.2963e-002	4.0223e-002	5.0465e-002	-1.0208e-007
151760	2.2676e-002	3.9586e-002	5.0434e-002	-1.0479e-007
151765	2.2875e-002	4.1431e-002	5.075e-002	-6.9375e-008
151766	2.3068e-002	4.1123e-002	5.0623e-002	-8.3404e-008
151767	2.2919e-002	4.0808e-002	5.0596e-002	-8.6048e-008
151772	3.9921e-002	3.4204e-002	5.0556e-002	-7.7652e-008
151773	3.9591e-002	3.4192e-002	5.0444e-002	-9.1272e-008
151777	3.8088e-002	3.5709e-002	4.9977e-002	-1.5937e-007
151778	3.8222e-002	3.5398e-002	5.0008e-002	-1.5417e-007
151779	3.8204e-002	3.5965e-002	5.0016e-002	-1.5552e-007
151784	3.8759e-002	3.4465e-002	5.017e-002	-1.2912e-007
151785	3.893e-002	3.4172e-002	5.0231e-002	-1.196e-007
151786	3.9264e-002	3.4181e-002	5.0336e-002	-1.0516e-007
151787	3.9421e-002	3.4489e-002	5.0379e-002	-1.0043e-007
151791	3.8583e-002	3.4761e-002	5.0113e-002	-1.3808e-007
151792	3.8401e-002	3.5097e-002	5.0058e-002	-1.469e-007
151793	3.8562e-002	3.5372e-002	5.0106e-002	-1.4125e-007
151794	3.8918e-002	3.4774e-002	5.0213e-002	-1.2412e-007
151798	4.0582e-002	3.4224e-002	5.0796e-002	-5.3332e-008
151799	4.0735e-002	3.4532e-002	5.0846e-002	-4.9595e-008
151800	4.0254e-002	3.4215e-002	5.0675e-002	-6.4821e-008
151801	4.0081e-002	3.4511e-002	5.0604e-002	-7.2961e-008
151807	4.1517e-002	3.4865e-002	5.1155e-002	-2.8874e-008
151808	4.1692e-002	3.5168e-002	5.1228e-002	-2.5357e-008
151809	4.1213e-002	3.4848e-002	5.103e-002	-3.633e-008
151814	4.3012e-002	3.671e-002	5.1883e-002	-6.5755e-009
151815	4.3182e-002	3.699e-002	5.1987e-002	-5.1675e-009
151816	4.3061e-002	3.7318e-002	5.1953e-002	-5.697e-009
151822	4.2597e-002	3.5793e-002	5.1643e-002	-1.0947e-008
151823	4.2482e-002	3.5489e-002	5.1583e-002	-1.2315e-008
151824	4.2165e-002	3.5485e-002	5.1438e-002	-1.684e-008
151828	4.2871e-002	3.6397e-002	5.1797e-002	-7.9177e-009
151829	4.2743e-002	3.6105e-002	5.1722e-002	-9.2855e-009
151830	4.2739e-002	3.6717e-002	5.1752e-002	-8.9061e-009
151831	4.2459e-002	3.6097e-002	5.1589e-002	-1.2521e-008
151835	4.1838e-002	3.5475e-002	5.1294e-002	-2.259e-008
151836	4.1517e-002	3.5462e-002	5.1157e-002	-2.9358e-008
151837	4.199e-002	3.5778e-002	5.1366e-002	-1.9758e-008
151842	2.2787e-002	3.8193e-002	5.0206e-002	-1.3462e-007
151843	2.2613e-002	3.8513e-002	5.0295e-002	-1.2209e-007
151844	2.232e-002	3.8512e-002	5.0382e-002	-1.0931e-007
151849	2.2756e-002	3.7523e-002	5.0147e-002	-1.4148e-007
151850	2.2816e-002	3.7883e-002	5.0164e-002	-1.4e-007
151851	2.24e-002	3.7925e-002	5.029e-002	-1.2098e-007
151855	2.1671e-002	3.584e-002	5.0381e-002	-1.0209e-007
151859	2.2548e-002	3.6539e-002	5.0137e-002	-1.3943e-007
151860	2.2872e-002	3.659e-002	5.0046e-002	-1.5257e-007
151861	2.2835e-002	3.7154e-002	5.0094e-002	-1.4812e-007
151862	2.2978e-002	3.6891e-002	5.0035e-002	-1.5538e-007
151863	2.2511e-002	3.7234e-002	5.0193e-002	-1.3321e-007
151867	2.1979e-002	3.8644e-002	5.0506e-002	-9.2584e-008
151868	2.2028e-002	3.8371e-002	5.0455e-002	-9.8642e-008
151873	2.2056e-002	3.8035e-002	5.0408e-002	-1.043e-007
151874	2.2092e-002	3.7707e-002	5.0363e-002	-1.0975e-007
151875	2.1714e-002	3.815e-002	5.0531e-002	-8.8153e-008
151882	2.1938e-002	3.6044e-002	5.0301e-002	-1.1357e-007
151883	2.218e-002	3.6315e-002	5.0236e-002	-1.241e-007
151884	2.1591e-002	3.6218e-002	5.0421e-002	-9.7574e-008
151885	2.2229e-002	3.6657e-002	5.0239e-002	-1.2467e-007
151890	2.2121e-002	3.7372e-002	5.0323e-002	-1.1456e-007
151891	2.2203e-002	3.6991e-002	5.0268e-002	-1.2148e-007
151892	2.1776e-002	3.746e-002	5.0441e-002	-9.8117e-008
151893	2.1836e-002	3.6768e-002	5.0369e-002	-1.0614e-007
151897	2.1443e-002	3.8257e-002	5.0634e-002	-7.6015e-008
151898	2.1476e-002	3.7906e-002	5.0584e-002	-8.1136e-008
151902	2.1476e-002	3.7594e-002	5.0553e-002	-8.4283e-008
151903	2.1508e-002	3.7248e-002	5.0512e-002	-8.8474e-008
151904	2.1203e-002	3.7694e-002	5.0656e-002	-7.2283e-008
151912	2.0937e-002	3.7873e-002	5.0769e-002	-6.0996e-008
151913	2.0936e-002	3.7552e-002	5.0737e-002	-6.3549e-008
151918	2.0469e-002	3.8059e-002	5.0963e-002	-4.4412e-008
151921	2.0348e-002	3.7799e-002	5.0981e-002	-4.267e-008
151922	2.0152e-002	3.8138e-002	5.1095e-002	-3.5218e-008
151927	1.9273e-002	3.7866e-002	5.143e-002	-1.8416e-008
151928	1.976e-002	3.7724e-002	5.1208e-002	-2.8211e-008
151933	1.8748e-002	3.8135e-002	5.1694e-002	-1.0644e-008
151935	1.9291e-002	3.7323e-002	5.1369e-002	-2.0365e-008
151939	1.8943e-002	3.7885e-002	5.1577e-002	-1.3567e-008
151940	1.9163e-002	3.7584e-002	5.1449e-002	-1.7521e-008
151941	1.8632e-002	3.784e-002	5.1715e-002	-1.0055e-008
151942	1.896e-002	3.7329e-002	5.1516e-002	-1.5124e-008
151947	1.8328e-002	3.7805e-002	5.1855e-002	-7.3194e-009
151948	1.8528e-002	3.7555e-002	5.1734e-002	-9.5035e-009
151956	1.7901e-002	3.7426e-002	5.2026e-002	-4.7567e-009
151957	1.7305e-002	3.7238e-002	5.2315e-002	-2.2177e-009
151962	1.8831e-002	3.7025e-002	5.1549e-002	-1.393e-008
151963	1.8698e-002	3.7289e-002	5.1631e-002	-1.1773e-008
151964	1.8395e-002	3.7242e-002	5.1769e-002	-8.6621e-009
151969	1.9033e-002	3.6772e-002	5.1441e-002	-1.7261e-008
151970	1.8772e-002	3.6721e-002	5.1555e-002	-1.3565e-008
151974	1.8106e-002	3.7188e-002	5.1904e-002	-6.3065e-009
151975	1.7781e-002	3.7093e-002	5.2057e-002	-4.2952e-009
151976	1.8279e-002	3.6922e-002	5.1799e-002	-7.957e-009
151980	1.7218e-002	3.6931e-002	5.2337e-002	-2.0124e-009
151981	1.749e-002	3.7031e-002	5.2202e-002	-2.9593e-009
151982	1.7697e-002	3.6795e-002	5.2078e-002	-4.0414e-009
151986	1.8459e-002	3.6686e-002	5.1698e-002	-9.9031e-009
151987	1.8666e-002	3.6434e-002	5.1587e-002	-1.2499e-008
151988	1.8168e-002	3.6622e-002	5.1833e-002	-7.2561e-009
151993	1.7886e-002	3.6529e-002	5.1966e-002	-5.2238e-009
151994	1.7595e-002	3.6463e-002	5.211e-002	-3.6409e-009
151995	1.8068e-002	3.6296e-002	5.1864e-002	-6.629e-009
151999	1.8824e-002	3.6211e-002	5.1504e-002	-1.477e-008
152000	1.8512e-002	3.6162e-002	5.1646e-002	-1.0857e-008
152005	1.8291e-002	3.6063e-002	5.1746e-002	-8.6138e-009
152006	1.8009e-002	3.5962e-002	5.188e-002	-6.2824e-009
152007	1.8455e-002	3.584e-002	5.1661e-002	-1.0334e-008
152014	2.0366e-002	3.7495e-002	5.0945e-002	-4.497e-008
152015	2.0045e-002	3.7558e-002	5.1077e-002	-3.5703e-008
152016	1.978e-002	3.7406e-002	5.117e-002	-2.9989e-008
